"id","experiment_id","sample_name","sample_name_abbreviation","sample_type","time_point","dilution","replicate_number","met_id","fragment_formula","fragment_mass","intensity","intensity_units","intensity_corrected","intensity_corrected_units","intensity_normalized","intensity_normalized_units","intensity_theoretical","abs_devFromTheoretical","scan_type","used_","comment_"
147781,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C5H5O4-",133,,"cps",,"cps",0.515126604708426,"normMax",3.58238594045806e-005,0.515090780849021,"EPI",t,""
147782,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C5H5O4-",134,,"cps",,"cps",0.155340710932252,"normMax",1.52531287813134e-006,0.155339185619373,"EPI",t,""
147783,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H5O6-",173,,"cps",,"cps",0.51339929,"normMax",1,0.48660071,"EPI",t,""
147784,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H5O6-",174,,"cps",,"cps",1,"normMax",0.0677549897849659,0.932245010215034,"EPI",t,""
147785,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H5O6-",175,,"cps",,"cps",0.956070507,"normMax",0.0142739228089086,0.941796584191091,"EPI",t,""
147786,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H5O6-",176,,"cps",,"cps",0.771124793515385,"normMax",0.000861281424027282,0.770263512091357,"EPI",t,""
147787,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H5O6-",177,,"cps",,"cps",0.425626837142857,"normMax",8.72809136975923e-005,0.42553955622916,"EPI",t,""
147788,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H5O6-",178,,"cps",,"cps",0.201448845265385,"normMax",4.61205545436718e-006,0.20144423320993,"EPI",t,""
147789,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H5O6-",179,,"cps",,"cps",0.0052786479029126,"normMax",2.96366852545008e-007,0.00527835153606006,"EPI",t,""
147790,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H3O5-",160,,"cps",,"cps",0.196476100962963,"normMax",3.09841860250596e-006,0.19647300254436,"EPI",t,""
147791,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H3O5-",161,,"cps",,"cps",0,"normMax",1.67175203590509e-007,,"EPI",t,""
147792,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H3O5-",155,,"cps",,"cps",0.51339929,"normMax",1,0.48660071,"EPI",t,""
147793,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H3O5-",156,,"cps",,"cps",1,"normMax",0.0671440376825959,0.932855962317404,"EPI",t,""
147794,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H3O5-",157,,"cps",,"cps",0.956070507,"normMax",0.0121778065323747,0.943892700467625,"EPI",t,""
147795,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H3O5-",158,,"cps",,"cps",0.763770405,"normMax",0.000715380902489186,0.763055024097511,"EPI",t,""
147796,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"acon-C","C6H3O5-",159,,"cps",,"cps",0.4238669975,"normMax",6.17858499220309e-005,0.423805211650078,"EPI",t,""
147797,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"amp","C10H13N5O7P-",352,,"cps",,"cps",0.0626684138181817,"normMax",1.10795959809652e-006,0.0626673058585836,"EPI",t,""
147798,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"amp","C10H13N5O7P-",353,,"cps",,"cps",0,"normMax",6.62691944786385e-008,,"EPI",t,""
147799,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"amp","C10H13N5O7P-",354,,"cps",,"cps",0,"normMax",2.20565937085536e-009,,"EPI",t,""
147800,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"amp","C10H13N5O7P-",355,,"cps",,"cps",0,"normMax",7.29573291476244e-012,,"EPI",t,""
147801,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"amp","C10H13N5O7P-",356,,"cps",,"cps",0,"normMax",0,,"EPI",t,""
147802,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"amp","C10H13N5O7P-",346,,"cps",,"cps",0,"normMax",1,,"EPI",t,""
147803,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"amp","C10H13N5O7P-",347,,"cps",,"cps",0.931007923,"normMax",0.130786896517921,0.800221026482079,"EPI",t,""
147804,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"amp","C10H13N5O7P-",348,,"cps",,"cps",1,"normMax",0.0223179612896915,0.977682038710309,"EPI",t,""
147805,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"amp","C10H13N5O7P-",349,,"cps",,"cps",0.986708736,"normMax",0.002172005847976,0.984536730152024,"EPI",t,""
147806,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"amp","C10H13N5O7P-",350,,"cps",,"cps",0.590991203,"normMax",0.000209696235858819,0.590781506764141,"EPI",t,""
147807,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"amp","C10H13N5O7P-",351,,"cps",,"cps",0.49239468,"normMax",1.58891649377887e-005,0.492378790835062,"EPI",t,""
147808,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"amp","C5H4N5-",134,,"cps",,"cps",0,"normMax",1,,"EPI",t,""
147809,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"amp","C5H4N5-",135,,"cps",,"cps",1,"normMax",0.0730066564702753,0.926993343529725,"EPI",t,""
147810,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"amp","C5H4N5-",136,,"cps",,"cps",0,"normMax",0.00233840297972967,,"EPI",t,""
147811,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"amp","C5H4N5-",137,,"cps",,"cps",0.388299305107485,"normMax",4.32030015818258e-005,0.388256102105904,"EPI",t,""
147812,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"amp","C5H4N5-",138,,"cps",,"cps",0.310639444085988,"normMax",5.08779161847674e-007,0.310638935306826,"EPI",t,""
147813,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"amp","C5H4N5-",139,,"cps",,"cps",0,"normMax",1.39475269466505e-009,,"EPI",t,""
147814,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C4H6NO2-",104,,"cps",,"cps",0,"normMax",8.01637120754275e-006,,"EPI",t,""
147815,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C4H6NO2-",100,,"cps",,"cps",1,"normMax",1,0,"EPI",t,""
147816,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C4H6NO2-",101,,"cps",,"cps",0,"normMax",0.048408436248817,,"EPI",t,""
147817,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C4H6NO2-",102,,"cps",,"cps",0,"normMax",0.00504070956112722,,"EPI",t,""
147818,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C4H6NO2-",103,,"cps",,"cps",0,"normMax",0.000206337971785958,,"EPI",t,""
147819,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C4H3O4-",115,,"cps",,"cps",1,"normMax",1,0,"EPI",t,""
147820,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C4H3O4-",116,,"cps",,"cps",0.923847762727589,"normMax",0.0451316554478036,0.878716107279786,"EPI",t,""
147821,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C4H3O4-",117,,"cps",,"cps",0.764765278946117,"normMax",0.00900413769208882,0.755761141254028,"EPI",t,""
147822,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C4H3O4-",118,,"cps",,"cps",0,"normMax",0.000374284667121124,,"EPI",t,""
147823,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C4H3O4-",119,,"cps",,"cps",0,"normMax",3.16673900308862e-005,,"EPI",t,""
147824,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C3H6NO2-",88,,"cps",,"cps",1,"normMax",1,0,"EPI",t,""
147825,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C3H6NO2-",89,,"cps",,"cps",0.963499117061648,"normMax",0.0375927079560847,0.925906409105563,"EPI",t,""
147826,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C3H6NO2-",90,,"cps",,"cps",0.726530402558136,"normMax",0.00463411704608618,0.72189628551205,"EPI",t,""
147827,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C3H6NO2-",91,,"cps",,"cps",0.246443461355193,"normMax",0.00015621662093877,0.246287244734254,"EPI",t,""
147828,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C4H6NO4-",136,,"cps",,"cps",0,"normMax",3.31903406763804e-005,,"EPI",t,""
147829,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C4H6NO4-",132,,"cps",,"cps",0.893240233,"normMax",1,0.106759767,"EPI",t,""
147830,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C4H6NO4-",133,,"cps",,"cps",1,"normMax",0.0491702875474727,0.950829712452527,"EPI",t,""
147831,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C4H6NO4-",134,,"cps",,"cps",0.43468973,"normMax",0.00918772196456342,0.425502008035437,"EPI",t,""
147832,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"asp-L","C4H6NO4-",135,,"cps",,"cps",0.393114709,"normMax",0.000410708923453063,0.392704000076547,"EPI",t,""
147833,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H12N5O9P2-",416,,"cps",,"cps",0,"normMax",7.7076550269535e-009,,"EPI",t,""
147834,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H12N5O9P2-",417,,"cps",,"cps",0,"normMax",2.66360590363299e-011,,"EPI",t,""
147835,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H12N5O9P2-",418,,"cps",,"cps",0,"normMax",0,,"EPI",t,""
147836,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H12N5O9P2-",408,,"cps",,"cps",0.295208376,"normMax",1,0.704791624,"EPI",t,""
147837,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H12N5O9P2-",409,,"cps",,"cps",0.836629911257143,"normMax",0.131433734590056,0.705196176667087,"EPI",t,""
147838,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H12N5O9P2-",410,,"cps",,"cps",1,"normMax",0.026512617212176,0.973487382787824,"EPI",t,""
147839,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H12N5O9P2-",411,,"cps",,"cps",0.951806839882353,"normMax",0.00272507667149707,0.949081763210856,"EPI",t,""
147840,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H12N5O9P2-",412,,"cps",,"cps",0.777139175219718,"normMax",0.000307195127054441,0.776831980092664,"EPI",t,""
147841,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H12N5O9P2-",413,,"cps",,"cps",0.502817482114286,"normMax",2.55281077054561e-005,0.50279195400658,"EPI",t,""
147842,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H12N5O9P2-",414,,"cps",,"cps",0.306527505970588,"normMax",2.0766630601253e-006,0.306525429307528,"EPI",t,""
147843,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H12N5O9P2-",415,,"cps",,"cps",0,"normMax",1.41686369368769e-007,,"EPI",t,""
147844,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H14N5O10P2-",426,,"cps",,"cps",0.278965770460771,"normMax",1,0.721034229539229,"EPI",t,""
147845,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H14N5O10P2-",427,,"cps",,"cps",0.770291414594552,"normMax",0.132044686692426,0.638246727902126,"EPI",t,""
147846,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H14N5O10P2-",428,,"cps",,"cps",1,"normMax",0.0286480114141963,0.971351988585804,"EPI",t,""
147847,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H14N5O10P2-",429,,"cps",,"cps",0.909810240690758,"normMax",0.00301185584274757,0.90679838484801,"EPI",t,""
147848,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H14N5O10P2-",430,,"cps",,"cps",0.710725288604734,"normMax",0.000363408041486409,0.710361880563248,"EPI",t,""
147849,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H14N5O10P2-",431,,"cps",,"cps",0.423201638285843,"normMax",3.13285512238796e-005,0.423170309734619,"EPI",t,""
147850,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H14N5O10P2-",432,,"cps",,"cps",0.283438559167369,"normMax",2.72485142629549e-006,0.283435834315942,"EPI",t,""
147851,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H14N5O10P2-",433,,"cps",,"cps",0,"normMax",1.95553571685432e-007,,"EPI",t,""
147852,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H14N5O10P2-",434,,"cps",,"cps",0,"normMax",1.20669555311823e-008,,"EPI",t,""
147853,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H14N5O10P2-",435,,"cps",,"cps",0,"normMax",4.20342690504097e-011,,"EPI",t,""
147854,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H14N5O10P2-",436,,"cps",,"cps",0,"normMax",0,,"EPI",t,""
147855,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H15N5O13P3-",512,,"cps",,"cps",0.299357702540446,"normMax",5.39363236873938e-006,0.299352308908077,"EPI",t,""
147856,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H15N5O13P3-",513,,"cps",,"cps",0,"normMax",4.33586595486943e-007,,"EPI",t,""
147857,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H15N5O13P3-",514,,"cps",,"cps",0,"normMax",3.41511101300966e-008,,"EPI",t,""
147858,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H15N5O13P3-",515,,"cps",,"cps",0,"normMax",1.20487468911128e-010,,"EPI",t,""
147859,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H15N5O13P3-",516,,"cps",,"cps",0,"normMax",0,,"EPI",t,""
147860,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H15N5O13P3-",506,,"cps",,"cps",0.292155200047634,"normMax",1,0.707844799952366,"EPI",t,""
147861,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H15N5O13P3-",507,,"cps",,"cps",0.806710593755418,"normMax",0.13330247686693,0.673408116888487,"EPI",t,""
147862,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H15N5O13P3-",508,,"cps",,"cps",1,"normMax",0.0349796435748243,0.965020356425176,"EPI",t,""
147863,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H15N5O13P3-",509,,"cps",,"cps",0.915891625381927,"normMax",0.00386742265784767,0.912024202724079,"EPI",t,""
147864,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H15N5O13P3-",510,,"cps",,"cps",0.749947163738127,"normMax",0.000557211223137995,0.749389952514989,"EPI",t,""
147865,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H15N5O13P3-",511,,"cps",,"cps",0.443210502455797,"normMax",5.21895647076751e-005,0.443158312891089,"EPI",t,""
147866,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H11N5O6P-",328,,"cps",,"cps",0.287878085638835,"normMax",1,0.712121914361165,"EPI",t,""
147867,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H11N5O6P-",329,,"cps",,"cps",0.794900454816526,"normMax",0.130175944415551,0.664724510400975,"EPI",t,""
147868,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H11N5O6P-",330,,"cps",,"cps",0.975169097637104,"normMax",0.0201833355372226,0.954985762099882,"EPI",t,""
147869,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H11N5O6P-",331,,"cps",,"cps",1,"normMax",0.00189167840733072,0.998108321592669,"EPI",t,""
147870,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H11N5O6P-",332,,"cps",,"cps",0.733431328010943,"normMax",0.000167000346412223,0.733264327664531,"EPI",t,""
147871,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H11N5O6P-",333,,"cps",,"cps",0.681199067259337,"normMax",1.18900747615969e-005,0.681187177184576,"EPI",t,""
147872,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H11N5O6P-",334,,"cps",,"cps",0.292493769664138,"normMax",7.56610370858084e-007,0.292493013053767,"EPI",t,""
147873,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H11N5O6P-",335,,"cps",,"cps",0,"normMax",4.13017705423425e-008,,"EPI",t,""
147874,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H11N5O6P-",336,,"cps",,"cps",0,"normMax",1.4279906754095e-010,,"EPI",t,""
147875,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H11N5O6P-",337,,"cps",,"cps",0,"normMax",0,,"EPI",t,""
147876,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"atp","C10H11N5O6P-",338,,"cps",,"cps",0,"normMax",0,,"EPI",t,""
147877,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"dhap","C3H6O6P-",169,,"cps",,"cps",0.675578359,"normMax",1,0.324421641,"EPI",t,""
147878,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"dhap","C3H6O6P-",170,,"cps",,"cps",1,"normMax",0.0354228181332902,0.96457718186671,"EPI",t,""
147879,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"dhap","C3H6O6P-",171,,"cps",,"cps",0,"normMax",0.0127814048645125,,"EPI",t,""
147880,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"dhap","C3H6O6P-",172,,"cps",,"cps",0,"normMax",0.000434506017342397,,"EPI",t,""
147881,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"fdp","C6H13O12P2-",339,,"cps",,"cps",0.095081414,"normMax",1,0.904918586,"EPI",t,""
147882,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"fdp","C6H13O12P2-",340,,"cps",,"cps",1,"normMax",0.0709606494931015,0.929039350506899,"EPI",t,""
147883,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"fdp","C6H13O12P2-",341,,"cps",,"cps",0.344748713,"normMax",0.026825733958741,0.317922979041259,"EPI",t,""
147884,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"fdp","C6H13O12P2-",342,,"cps",,"cps",0.20858338,"normMax",0.00177760317175927,0.206805776828241,"EPI",t,""
147885,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"fdp","C6H13O12P2-",343,,"cps",,"cps",0.216242963,"normMax",0.000331855113154207,0.215911107886846,"EPI",t,""
147886,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"fdp","C6H13O12P2-",344,,"cps",,"cps",0.034482315,"normMax",2.04625090327068e-005,0.0344618524909673,"EPI",t,""
147887,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"fdp","C6H13O12P2-",345,,"cps",,"cps",0.217355513,"normMax",2.5068107361303e-006,0.217353006189264,"EPI",t,""
147888,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"fdp","C6H10O8P-",241,,"cps",,"cps",0.125244991742561,"normMax",1,0.874755008257439,"EPI",t,""
147889,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-6","OxicWtGlc","Unknown","0",1,6,"fdp","C6H10O8P-",242,,"cps",,"cps",1,"normMax",0.0690919072162268,0.930908092783773,"EPI",t,""
