id,experiment_id,sample_name,sample_name_abbreviation,sample_type,time_point,dilution,replicate_number,met_id,fragment_formula,fragment_mass,intensity,intensity_units,intensity_corrected,intensity_corrected_units,intensity_normalized,intensity_normalized_units,intensity_theoretical,abs_devFromTheoretical,scan_type,used_,comment_
42342,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,ser-L,C2H4NO2-,76,405,cps,0,cps,,cps,0.004338385,100,MRM,FALSE,LLOD Reached
42349,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,ser-L,C2H4NO2-,76,168.9739771,cps,0,cps,,cps,0.004338385,100,MRM,FALSE,LLOD Reached
42356,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,ser-L,C2H4NO2-,76,611.3925255,cps,0,cps,,cps,0.004338385,100,MRM,FALSE,LLOD Reached
42363,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,ser-L,C2H4NO2-,76,540,cps,0,cps,,cps,0.004338385,100,MRM,FALSE,LLOD Reached
43906,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,ser-L,C2H4NO2-,76,180,cps,0,cps,,cps,0.004338385,100,MRM,FALSE,LLOD Reached
43913,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,ser-L,C2H4NO2-,76,252.0022427,cps,0,cps,,cps,0.004338385,100,MRM,FALSE,LLOD Reached
43920,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,ser-L,C2H4NO2-,76,315,cps,0,cps,,cps,0.004338385,100,MRM,FALSE,LLOD Reached
42325,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,ser-L,C3H6NO3-,104,38665.09741,cps,37763.3993,cps,1,cps,1,0,MRM,TRUE,
42332,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,ser-L,C3H6NO3-,104,3635.956309,cps,2734.258196,cps,0.05981,cps,1,94.01899999,MRM,TRUE,
42339,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,ser-L,C3H6NO3-,104,41186.0911,cps,40284.39299,cps,1,cps,1,0,MRM,TRUE,
42346,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,ser-L,C3H6NO3-,104,38592.06349,cps,37690.36538,cps,1,cps,1,0,MRM,TRUE,
42353,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,ser-L,C3H6NO3-,104,3117.477341,cps,2215.779228,cps,1,cps,1,0,MRM,TRUE,
42360,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,ser-L,C3H6NO3-,104,35374.80404,cps,34473.10593,cps,1,cps,1,0,MRM,TRUE,
43903,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,ser-L,C3H6NO3-,104,14645.68177,cps,13306.46924,cps,1,cps,1,0,MRM,TRUE,
43910,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,ser-L,C3H6NO3-,104,17876.82774,cps,16537.61521,cps,1,cps,1,0,MRM,TRUE,
43917,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,ser-L,C3H6NO3-,104,16346.78344,cps,15007.57091,cps,1,cps,1,0,MRM,TRUE,
42322,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,ser-L,C3H6NO3-,105,1727.445503,cps,,cps,,cps,0.037973634,100,MRM,FALSE,LLOD Reached
42329,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,ser-L,C3H6NO3-,105,55737.80171,cps,45715.73638,cps,1,cps,0.037973634,2533.406143,MRM,FALSE,LLOD Reached
42336,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,ser-L,C3H6NO3-,105,2543.09342,cps,,cps,,cps,0.037973634,100,MRM,FALSE,LLOD Reached
42343,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,ser-L,C3H6NO3-,105,2504.708184,cps,,cps,,cps,0.037973634,100,MRM,FALSE,LLOD Reached
42350,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,ser-L,C3H6NO3-,105,787.9050883,cps,,cps,,cps,0.037973634,100,MRM,FALSE,LLOD Reached
42357,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,ser-L,C3H6NO3-,105,3001.804071,cps,,cps,,cps,0.037973634,100,MRM,FALSE,LLOD Reached
43900,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,ser-L,C3H6NO3-,105,3762.015419,cps,,cps,,cps,0.037973634,100,MRM,FALSE,LLOD Reached
43907,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,ser-L,C3H6NO3-,105,1135.91716,cps,,cps,,cps,0.037973634,100,MRM,FALSE,LLOD Reached
43914,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,ser-L,C3H6NO3-,105,1494.922088,cps,,cps,,cps,0.037973634,100,MRM,FALSE,LLOD Reached
42323,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,ser-L,C3H6NO3-,106,225,cps,,cps,,cps,0.006703431,100,MRM,FALSE,LLOD Reached
42330,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,ser-L,C3H6NO3-,106,752.1371172,cps,,cps,,cps,0.006703431,100,MRM,FALSE,LLOD Reached
42337,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,ser-L,C3H6NO3-,106,495,cps,,cps,,cps,0.006703431,100,MRM,FALSE,LLOD Reached
42344,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,ser-L,C3H6NO3-,106,299.6172132,cps,,cps,,cps,0.006703431,100,MRM,FALSE,LLOD Reached
42351,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,ser-L,C3H6NO3-,106,824.6462137,cps,,cps,,cps,0.006703431,100,MRM,FALSE,LLOD Reached
42358,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,ser-L,C3H6NO3-,106,855,cps,,cps,,cps,0.006703431,100,MRM,FALSE,LLOD Reached
43901,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,ser-L,C3H6NO3-,106,315,cps,,cps,,cps,0.006703431,100,MRM,FALSE,LLOD Reached
43908,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,ser-L,C3H6NO3-,106,387.0022427,cps,,cps,,cps,0.006703431,100,MRM,FALSE,LLOD Reached
43915,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,ser-L,C3H6NO3-,106,387.8137432,cps,,cps,,cps,0.006703431,100,MRM,FALSE,LLOD Reached
42324,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,ser-L,C3H6NO3-,107,0,cps,,cps,,cps,0.000235235,100,MRM,FALSE,LLOD Reached
42331,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,ser-L,C3H6NO3-,107,90,cps,,cps,,cps,0.000235235,100,MRM,FALSE,LLOD Reached
42338,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,ser-L,C3H6NO3-,107,0,cps,,cps,,cps,0.000235235,100,MRM,FALSE,LLOD Reached
42345,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,ser-L,C3H6NO3-,107,0,cps,,cps,,cps,0.000235235,100,MRM,FALSE,LLOD Reached
42352,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,ser-L,C3H6NO3-,107,140.3692422,cps,,cps,,cps,0.000235235,100,MRM,FALSE,LLOD Reached
42359,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,ser-L,C3H6NO3-,107,90,cps,,cps,,cps,0.000235235,100,MRM,FALSE,LLOD Reached
43902,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,ser-L,C3H6NO3-,107,0,cps,,cps,,cps,0.000235235,100,MRM,FALSE,LLOD Reached
43909,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,ser-L,C3H6NO3-,107,45,cps,,cps,,cps,0.000235235,100,MRM,FALSE,LLOD Reached
43916,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,ser-L,C3H6NO3-,107,0,cps,,cps,,cps,0.000235235,100,MRM,FALSE,LLOD Reached
43204,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,skm,C6H5O-,93,9436,cps,8881,cps,1,cps,1,0,MRM,TRUE,
43219,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,skm,C6H5O-,93,10546,cps,9991,cps,1,cps,1,0,MRM,TRUE,
43234,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,skm,C6H5O-,93,9714,cps,9159,cps,1,cps,1,0,MRM,TRUE,
43249,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,skm,C6H5O-,93,8048,cps,7493,cps,1,cps,1,0,MRM,TRUE,
43264,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,skm,C6H5O-,93,6106,cps,5551,cps,1,cps,1,0,MRM,TRUE,
43279,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,skm,C6H5O-,93,6661,cps,6106,cps,1,cps,1,0,MRM,TRUE,
43933,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,skm,C6H5O-,93,5550,cps,4995,cps,1,cps,1,0,MRM,TRUE,
43948,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,skm,C6H5O-,93,8603,cps,8048,cps,1,cps,1,0,MRM,TRUE,
43963,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,skm,C6H5O-,93,6661,cps,6106,cps,1,cps,1,0,MRM,TRUE,
43203,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,skm,C6H5O-,94,1110,cps,,cps,,cps,0.065850362,100,MRM,TRUE,
43218,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,skm,C6H5O-,94,1388,cps,,cps,,cps,0.065850362,100,MRM,TRUE,
43233,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,skm,C6H5O-,94,555,cps,,cps,,cps,0.065850362,100,MRM,TRUE,
43248,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,skm,C6H5O-,94,1666,cps,278,cps,0.037101295,cps,0.065850362,43.65817639,MRM,TRUE,
43263,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,skm,C6H5O-,94,1388,cps,,cps,,cps,0.065850362,100,MRM,TRUE,
43278,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,skm,C6H5O-,94,833,cps,,cps,,cps,0.065850362,100,MRM,TRUE,
43932,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,skm,C6H5O-,94,1018.810872,cps,,cps,,cps,0.065850362,100,MRM,TRUE,
43947,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,skm,C6H5O-,94,1171.708213,cps,,cps,,cps,0.065850362,100,MRM,TRUE,
43962,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,skm,C6H5O-,94,555,cps,,cps,,cps,0.065850362,100,MRM,TRUE,
43205,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,skm,C6H5O-,95,1110,cps,0,cps,,cps,0.003872083,100,MRM,FALSE,LLOD Reached
43220,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,skm,C6H5O-,95,1665,cps,0,cps,,cps,0.003872083,100,MRM,FALSE,LLOD Reached
43235,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,skm,C6H5O-,95,1805.889078,cps,0,cps,,cps,0.003872083,100,MRM,FALSE,LLOD Reached
43250,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,skm,C6H5O-,95,1789.555337,cps,0,cps,,cps,0.003872083,100,MRM,FALSE,LLOD Reached
43265,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,skm,C6H5O-,95,1110,cps,0,cps,,cps,0.003872083,100,MRM,FALSE,LLOD Reached
43280,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,skm,C6H5O-,95,1665,cps,0,cps,,cps,0.003872083,100,MRM,FALSE,LLOD Reached
43934,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,skm,C6H5O-,95,948.4397906,cps,0,cps,,cps,0.003872083,100,MRM,FALSE,LLOD Reached
43949,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,skm,C6H5O-,95,1665,cps,0,cps,,cps,0.003872083,100,MRM,FALSE,LLOD Reached
43964,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,skm,C6H5O-,95,1603.604667,cps,0,cps,,cps,0.003872083,100,MRM,FALSE,LLOD Reached
43202,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,skm,C6H5O-,96,0,cps,0,cps,,cps,0.000161544,100,MRM,FALSE,LLOD Reached
43217,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,skm,C6H5O-,96,555,cps,0,cps,,cps,0.000161544,100,MRM,FALSE,LLOD Reached
43232,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,skm,C6H5O-,96,1388,cps,0,cps,,cps,0.000161544,100,MRM,FALSE,LLOD Reached
43247,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,skm,C6H5O-,96,0,cps,0,cps,,cps,0.000161544,100,MRM,FALSE,LLOD Reached
43262,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,skm,C6H5O-,96,0,cps,0,cps,,cps,0.000161544,100,MRM,FALSE,LLOD Reached
43277,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,skm,C6H5O-,96,278,cps,0,cps,,cps,0.000161544,100,MRM,FALSE,LLOD Reached
43931,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,skm,C6H5O-,96,555,cps,0,cps,,cps,0.000161544,100,MRM,FALSE,LLOD Reached
43946,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,skm,C6H5O-,96,278,cps,0,cps,,cps,0.000161544,100,MRM,FALSE,LLOD Reached
43961,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,skm,C6H5O-,96,0,cps,0,cps,,cps,0.000161544,100,MRM,FALSE,LLOD Reached
43200,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,skm,C6H5O-,97,3822.071764,cps,0,cps,,cps,3.91E-06,100,MRM,FALSE,LLOD Reached
43215,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,skm,C6H5O-,97,8237.988008,cps,0,cps,,cps,3.91E-06,100,MRM,FALSE,LLOD Reached
43230,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,skm,C6H5O-,97,8129.050649,cps,0,cps,,cps,3.91E-06,100,MRM,FALSE,LLOD Reached
43245,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,skm,C6H5O-,97,7269.251153,cps,0,cps,,cps,3.91E-06,100,MRM,FALSE,LLOD Reached
43260,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,skm,C6H5O-,97,6612.586136,cps,0,cps,,cps,3.91E-06,100,MRM,FALSE,LLOD Reached
43275,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,skm,C6H5O-,97,7679.30254,cps,0,cps,,cps,3.91E-06,100,MRM,FALSE,LLOD Reached
43929,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,skm,C6H5O-,97,6851.643837,cps,0,cps,,cps,3.91E-06,100,MRM,FALSE,LLOD Reached
43944,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,skm,C6H5O-,97,8161.052344,cps,0,cps,,cps,3.91E-06,100,MRM,FALSE,LLOD Reached
43959,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,skm,C6H5O-,97,8758.057166,cps,0,cps,,cps,3.91E-06,100,MRM,FALSE,LLOD Reached
43206,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,skm,C6H5O-,98,1110,cps,0,cps,,cps,5.42E-08,100,MRM,FALSE,LLOD Reached
43221,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,skm,C6H5O-,98,1110,cps,0,cps,,cps,5.42E-08,100,MRM,FALSE,LLOD Reached
43236,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,skm,C6H5O-,98,833,cps,0,cps,,cps,5.42E-08,100,MRM,FALSE,LLOD Reached
43251,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,skm,C6H5O-,98,1110,cps,0,cps,,cps,5.42E-08,100,MRM,FALSE,LLOD Reached
43266,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,skm,C6H5O-,98,1036.731092,cps,0,cps,,cps,5.42E-08,100,MRM,FALSE,LLOD Reached
43281,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,skm,C6H5O-,98,1110,cps,0,cps,,cps,5.42E-08,100,MRM,FALSE,LLOD Reached
43935,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,skm,C6H5O-,98,1943,cps,0,cps,,cps,5.42E-08,100,MRM,FALSE,LLOD Reached
43950,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,skm,C6H5O-,98,1226.637756,cps,0,cps,,cps,5.42E-08,100,MRM,FALSE,LLOD Reached
43965,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,skm,C6H5O-,98,1388,cps,0,cps,,cps,5.42E-08,100,MRM,FALSE,LLOD Reached
43201,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,skm,C6H5O-,99,6773.848862,cps,0,cps,,cps,4.51E-10,100,MRM,FALSE,LLOD Reached
43216,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,skm,C6H5O-,99,5884.862097,cps,0,cps,,cps,4.51E-10,100,MRM,FALSE,LLOD Reached
43231,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,skm,C6H5O-,99,9052.280444,cps,0,cps,,cps,4.51E-10,100,MRM,FALSE,LLOD Reached
43246,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,skm,C6H5O-,99,5063.745795,cps,0,cps,,cps,4.51E-10,100,MRM,FALSE,LLOD Reached
43261,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,skm,C6H5O-,99,10269,cps,0,cps,,cps,4.51E-10,100,MRM,FALSE,LLOD Reached
43276,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,skm,C6H5O-,99,8603,cps,0,cps,,cps,4.51E-10,100,MRM,FALSE,LLOD Reached
43930,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,skm,C6H5O-,99,5202.066986,cps,0,cps,,cps,4.51E-10,100,MRM,FALSE,LLOD Reached
43945,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,skm,C6H5O-,99,6506.571698,cps,0,cps,,cps,4.51E-10,100,MRM,FALSE,LLOD Reached
43960,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,skm,C6H5O-,99,7623.157357,cps,0,cps,,cps,4.51E-10,100,MRM,FALSE,LLOD Reached
43192,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,skm,C7H9O5-,173,8603,cps,8048,cps,1,cps,1,2.117049355,MRM,TRUE,
43207,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,skm,C7H9O5-,173,9713,cps,9158,cps,1,cps,1,2.117049355,MRM,TRUE,
43222,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,skm,C7H9O5-,173,9436,cps,8881,cps,1,cps,1,2.117049355,MRM,TRUE,
43237,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,skm,C7H9O5-,173,8048,cps,7493,cps,1,cps,1,2.117049355,MRM,TRUE,
43252,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,skm,C7H9O5-,173,6106,cps,5551,cps,1,cps,1,2.117049355,MRM,TRUE,
43267,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,skm,C7H9O5-,173,6661,cps,6106,cps,1,cps,1,2.117049355,MRM,TRUE,
43921,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,skm,C7H9O5-,173,5550,cps,4995,cps,1,cps,1,2.117049355,MRM,TRUE,
43936,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,skm,C7H9O5-,173,8603,cps,8048,cps,1,cps,1,2.117049355,MRM,TRUE,
43951,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,skm,C7H9O5-,173,6661,cps,6106,cps,1,cps,1,2.117049355,MRM,TRUE,
43193,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,skm,C7H9O5-,174,1943,cps,833,cps,0.103503976,cps,0.078649845,34.38704927,MRM,TRUE,
43208,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,skm,C7H9O5-,174,2221,cps,833,cps,0.090958725,cps,0.078649845,18.09859932,MRM,TRUE,
43223,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,skm,C7H9O5-,174,833,cps,278,cps,0.031302781,cps,0.078649845,59.35722898,MRM,TRUE,
43238,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,skm,C7H9O5-,174,1388,cps,,cps,,cps,0.078649845,100,MRM,TRUE,
43253,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,skm,C7H9O5-,174,1388,cps,,cps,,cps,0.078649845,100,MRM,TRUE,
43268,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,skm,C7H9O5-,174,833,cps,,cps,,cps,0.078649845,100,MRM,TRUE,
43922,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,skm,C7H9O5-,174,1018.810872,cps,,cps,,cps,0.078649845,100,MRM,TRUE,
43937,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,skm,C7H9O5-,174,1171.708213,cps,,cps,,cps,0.078649845,100,MRM,TRUE,
43952,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,skm,C7H9O5-,174,555,cps,,cps,,cps,0.078649845,100,MRM,TRUE,
